Durasi Laptop,Durasi Medsos di Laptop,Edukasi Youtube di laptop,Social_Media_Youtube di Laptop,Penggunaan Medsos di Laptop,Durasi Ponsel,Durasi Medsos di Ponsel,Bootcamp,UKM kampus,Nilai US Biologi,Peringkat SD,Peringkat SMP,Nilai US Matematika,Ayah Lainnya,Ibu Pegawai negeri sipil,Ibu Mengurus rumah tangga,Target_Category
1.5528952096304618,1.8271755966476173,1.7095264315461867,1.3935065357278664,1.2734840627314847,1.3456307985937446,1.7529037244312977,-0.6956083436402524,-0.6123724356957945,1.3335012922000165,1.7357742242975345,2.5994876399381415,1.421014559137564,1.3935065357278664,-0.5971334562819772,-0.3203774031057226,High
-0.2836762631970003,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-1.254665943931266,1.15441818542693,1.3349311575186737,-0.03444363370775749,-1.0842663075690706,-0.9649215018692044,0.1221434192487027,1.3935065357278664,-0.5971334562819772,-0.6276459144608478,High
-0.25362345318065327,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8608056597683333,-0.3690240538473838,-0.6956083436402524,-0.6123724356957945,-1.2274903452824542,0.18333908890441553,-0.07373919086453729,0.07622242331888973,-0.7176141441472844,-0.5279272814727634,-0.6276459144608478,High
-0.5652369005732637,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,0.311563562445725,1.4375905768565216,-0.6123724356957945,0.1481688235169296,0.14586542254292426,-0.3873076951474911,0.1221434192487027,0.7909823580245504,1.6746675127306578,-0.6276459144608478,High
-0.24316190494326473,1.87810753396041,-0.49072857013468774,-0.6309156602275023,1.2734840627314847,-0.8521166993484415,-0.30368302153903065,1.4375905768565216,-0.6123724356957945,0.1481688235169296,0.14586542254292426,0.8072023428296708,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
1.6893847564274964,1.8996076194113114,1.7095264315461867,1.3935065357278664,1.2734840627314847,1.57235675596398,1.9424756196691257,-0.6956083436402524,-0.6123724356957945,-0.6788487155010872,-0.34473682295618624,-0.7007830565143173,-1.3852851207474823,-0.7176141441472844,0.7686258023658809,0.2580957957004766,High
0.1440051710627111,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.4216077784251498,-0.7372046882746079,1.4375905768565216,1.632993161855452,-1.2274903452824542,0.8427095376952928,0.028010032955835484,-1.3852851207474823,1.3935065357278664,-0.5971334562819772,0.3351606939794507,High
-1.2702067730092486,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-0.34119692575972543,-0.6956083436402524,1.0582753180055229,-1.2274903452824542,-0.16899584385946742,-1.0967005352638595,-0.263694005716423,-0.17725727461653018,1.6746675127306578,-0.6276459144608478,High
-0.5311578271320714,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-0.34119692575972543,-0.6956083436402524,-0.6123724356957945,-0.882391760748171,0.14586542254292426,-0.35301481024243153,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
0.5210034529015566,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-1.254665943931266,-0.3023879485453699,1.632993161855452,0.1481688235169296,-1.0842663075690706,-1.0967005352638595,0.1221434192487027,1.3935065357278664,-0.5971334562819772,-0.6276459144608478,High
-1.1904231240223555,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,0.572272092411815,-0.6956083436402524,-0.6123724356957945,0.25942246155188403,-1.0842663075690706,-1.0967005352638595,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.4480350678431415,High
-0.7062215605196303,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.4020324751787162,-0.34119692575972543,1.4375905768565216,-0.6123724356957945,0.1481688235169296,0.14586542254292426,-0.5291768901906808,0.1221434192487027,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,High
1.0747760530184782,1.4103684874693738,1.7095264315461867,1.3935065357278664,1.2734840627314847,0.2425119820618371,0.28772640260361676,1.4375905768565216,-0.6123724356957945,0.1481688235169296,0.992810996653361,0.8887394319759004,0.1221434192487027,1.3935065357278664,-0.5971334562819772,0.06416494503017223,High
-0.22626650575224766,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-1.6574584046817649,-1.2015078973782962,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.14586542254292426,-1.0389305900839354,0.1221434192487027,-0.5947604412331194,1.6746675127306578,-0.6276459144608478,High
-0.36732050770672864,1.3760774149330306,1.7095264315461867,1.3935065357278664,1.2734840627314847,0.7529823805594753,1.4857411105833553,-0.6956083436402524,1.4426169827233413,-1.1108533323035001,0.25016370646750885,0.0643575021996825,-0.005665827527030709,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,High
-0.2836762631970003,0.9129079083679335,-0.5849573200781383,1.3935065357278664,1.2734840627314847,0.29606008709968445,0.16819703543335135,0.2480169553014806,1.632993161855452,-0.4603570771515155,0.14586542254292426,0.44960753372302104,0.1221434192487027,1.3935065357278664,1.6746675127306578,-0.6276459144608478,High
-1.0336492273331628,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.13008362279446367,-0.34119692575972543,1.4375905768565216,1.094582874875754,0.1481688235169296,1.0810271136756364,1.4053760090857972,0.1221434192487027,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,High
-0.2836762631970003,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-1.168915601808176,-0.6956083436402524,-0.6123724356957945,-1.2274903452824542,-0.968789794830066,-0.10398055164397958,0.1221434192487027,1.1953286917493324,-0.5971334562819772,-0.6276459144608478,High
0.522451361261651,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.21622770700755106,0.4052296695772432,-0.6956083436402524,-0.6123724356957945,-1.2274903452824542,-0.8593170421688036,-0.10398055164397958,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
0.7028542466152481,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.64583115037953,-1.6815364091909075,-0.6956083436402524,-0.6123724356957945,-1.137541491211685,-1.0038329109914603,-0.10398055164397958,0.02357869272231472,1.3935065357278664,-0.5971334562819772,1.5932550136313832,High
1.6893847564274964,1.8996076194113114,1.7095264315461867,1.3935065357278664,1.2734840627314847,1.57235675596398,1.9424756196691257,1.4375905768565216,-0.6123724356957945,0.6457851977206809,-1.0842663075690706,-0.7376045251092014,-0.42313781134770256,0.046040285708976114,-0.5971334562819772,-0.6276459144608478,High
-0.7934128854541118,1.3760774149330306,1.7095264315461867,1.3935065357278664,1.2734840627314847,-0.4897596680477673,-0.34119692575972543,0.3353746782894462,-0.6123724356957945,0.8589667675301127,-1.0842663075690706,-1.0967005352638595,1.6295719592448876,-0.7176141441472844,0.5008364544237816,-0.6276459144608478,High
0.3645841107116731,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-0.34119692575972543,0.03584140025376459,1.632993161855452,0.1481688235169296,-1.0842663075690706,-1.0967005352638595,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
-0.2836762631970003,0.9199015714720673,-0.5849573200781383,1.3935065357278664,1.2734840627314847,0.2905872143898378,0.17429839741257286,0.23376861350912526,1.632993161855452,-0.4511685941467162,0.14586542254292426,0.4562382391367588,0.1221434192487027,1.3935065357278664,1.6746675127306578,-0.6276459144608478,High
-0.017351812535468136,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.9741812469354084,-0.09459620531453172,1.4375905768565216,-0.006212004412279093,-0.22320506587015276,-0.18622178003710244,-0.10398055164397958,0.529089858140293,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,High
0.7028542466152481,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.6747876359113427,1.3985667019564787,1.4375905768565216,-0.6123724356957945,2.113195883878077,0.14586542254292426,-0.10398055164397958,1.557643306544394,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
1.261267224456672,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-1.254665943931266,-0.6956083436402524,-0.6123724356957945,-0.6305054549808732,-1.0842663075690706,-0.6658970019739014,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
0.5463446857425993,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.7557755363023242,-0.34119692575972543,-0.6956083436402524,1.2767738861452878,1.5238279923163134,1.4735751672122088,0.21100244616603214,1.6295719592448876,-0.7176141441472844,1.3142543592460343,-0.6276459144608478,High
0.7028542466152481,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-0.34119692575972543,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.14586542254292426,-0.10398055164397958,0.1221434192487027,1.3935065357278664,1.4016773494047379,-0.6276459144608478,High
-0.5956573292089021,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-0.34119692575972543,-0.6956083436402524,-0.6123724356957945,-0.7571804471379588,-0.6637092816611113,-0.7573097581211833,-0.8699259538947948,1.3935065357278664,1.6746675127306578,-0.6276459144608478,High
-1.5370655799223154,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,-0.4250525282773948,-0.6956083436402524,-0.6123724356957945,-1.2274903452824542,1.375997152654919,-0.012849784533339265,-0.01623711250346771,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,High
1.6893847564274964,1.8996076194113114,1.7095264315461867,1.3935065357278664,1.2734840627314847,1.57235675596398,1.9424756196691257,1.2367349911248018,-0.6123724356957945,1.3943000680981326,-1.0842663075690706,-1.0032290114121973,-1.3852851207474823,1.1947297706393472,-0.5971334562819772,1.5932550136313832,High
0.3307611985552255,1.5391116884759128,1.7095264315461867,1.3935065357278664,1.2734840627314847,1.0081464664346167,1.6279743155709632,-0.6956083436402524,0.9337564303286576,-1.2274903452824542,0.14586542254292426,-0.41312676704191775,-0.34728989106239616,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,High
-1.2702067730092486,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.06639199484502918,-0.34119692575972543,1.4375905768565216,-0.5663660815505187,0.1481688235169296,0.1710701714188283,-1.035679612190151,0.1221434192487027,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,High
1.5164160958880482,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-1.254665943931266,-0.6956083436402524,-0.6123724356957945,-0.9862956519411151,-1.0842663075690706,-0.9226466726112462,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
-0.2667463126579838,1.8546858436560674,-0.5849573200781383,-0.7176141441472844,1.2381539631183445,-0.8717050031548903,-0.3255207909187347,1.4375905768565216,-0.6123724356957945,0.1717766505984767,0.14586542254292426,0.8887394319759004,0.14801255392766383,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
0.9363024630289154,1.499963286944629,1.7095264315461867,1.3935065357278664,1.2734840627314847,0.32139426135428084,0.8965109946864251,1.4375905768565216,-0.6123724356957945,0.1481688235169296,-0.14522750919332483,-1.0967005352638595,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
1.4988985172392726,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,0.9111929393872081,0.3958930791367247,1.0256975479393087,-0.6123724356957945,0.4137907570132018,-0.8467438339663715,-1.0967005352638595,0.1221434192487027,0.9858765285642391,-0.5971334562819772,1.5932550136313832,High
0.361214468180737,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.03450770987200735,-0.938327675757169,-0.6956083436402524,1.632993161855452,0.1481688235169296,-0.6582663739221062,-0.7529173153044959,0.1221434192487027,1.3935065357278664,-0.5971334562819772,-0.6276459144608478,High
-0.7420911567727164,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-1.3243989304098145,-0.8302008122552931,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,0.14586542254292426,-1.0967005352638595,0.1221434192487027,-0.7176141441472844,0.6190210942196526,-0.6276459144608478,High
-1.2702067730092486,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-1.1727328402843393,-0.6611178160138748,-0.6956083436402524,-0.6123724356957945,0.629960868144255,0.5766899282443344,-0.7490238712337326,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
-0.2836762631970003,0.37933760280022744,1.7095264315461867,1.3935065357278664,1.2734840627314847,-0.06639199484502918,0.5283717541111701,1.4375905768565216,-0.6123724356957945,0.1481688235169296,0.08674661497310594,-0.15168960608564797,-1.2403943328752385,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,High
0.6526849592759691,-0.5849246752873174,-0.5849573200781383,-0.7176141441472844,-0.6805520809425414,-0.10806067925899043,0.5258182937787663,1.4375905768565216,-0.6123724356957945,1.4538698517074187,0.14586542254292426,0.8887394319759004,1.5529127836651164,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
0.7028542466152481,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-0.34119692575972543,-0.6956083436402524,-0.35792847580699894,0.3040579877351657,0.2852634737715982,-0.10398055164397958,0.29296463757694013,1.1542751579173318,1.6746675127306578,-0.6276459144608478,High
1.174625717943365,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.4582272709042639,-0.34119692575972543,1.4375905768565216,-0.6123724356957945,0.1481688235169296,-0.763332783312541,-0.837706221773542,-0.9920066270191679,-0.7176141441472844,1.6746675127306578,-0.6276459144608478,High
0.6877558506801327,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-1.254665943931266,-0.6956083436402524,1.5986288736010852,0.12711499234220222,-1.0842663075690706,-1.0815074122774788,0.1221434192487027,1.3935065357278664,-0.5971334562819772,-0.6276459144608478,High
1.4923834176514967,1.8996076194113114,1.7095264315461867,1.3935065357278664,1.2734840627314847,1.4087350054880055,0.5114682221073072,-0.6956083436402524,-0.6123724356957945,0.2397377766165263,1.4169382074073327,0.9548185391289149,0.1221434192487027,1.2529825491856244,-0.5971334562819772,1.5932550136313832,High
1.1971453787304385,1.8996076194113114,0.564670552481162,1.3935065357278664,1.2734840627314847,1.57235675596398,1.9424756196691257,-0.6956083436402524,-0.6123724356957945,0.1481688235169296,-0.47047963671286674,-0.10398055164397958,-1.3852851207474823,0.3357508753521177,-0.5971334562819772,-0.6276459144608478,High
-0.2836762631970003,0.8937777776801852,1.7095264315461867,1.3935065357278664,1.2734840627314847,0.7529823805594753,1.4857411105833553,-0.6956083436402524,1.632993161855452,-1.2274903452824542,-0.4207609937853084,-0.10398055164397958,-0.5722121611989084,-0.7176141441472844,0.6282247536568475,-0.6276459144608478,High
-1.2702067730092486,0.32901700597646893,0.9843864355056232,1.3935065357278664,1.2734840627314847,-0.8857663702495338,-0.34119692575972543,-0.021440197682497386,1.632993161855452,-0.7927322069822106,-0.24290077258541376,-0.41771603331034557,0.1221434192487027,1.3935065357278664,-0.5971334562819772,1.5932550136313832,High
-0.6626508098352001,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-1.075617321173274,-0.8341303037758214,0.6181246954229932,1.632993161855452,2.2116575767160054,0.6184190943124679,0.27737167415046116,2.38328622924298,0.09337040685912812,-0.5971334562819772,1.5932550136313832,High
0.6475016026578246,-0.7180434029800927,-0.5849573200781383,-0.7176141441472844,-0.7852473613647813,-0.8857663702495338,-1.2034126630382003,-0.6956083436402524,-0.6123724356957945,0.07098279488431358,-1.0152455900135868,-0.10398055164397958,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
1.5793897558088419,1.8120497011421153,1.7095264315461867,1.3935065357278664,1.2734840627314847,1.5266779431786153,1.8660889614110685,1.4375905768565216,-0.6123724356957945,0.22485962507761514,-1.0842663075690706,-1.0413579816751213,0.1221434192487027,-0.7176141441472844,-0.5971334562819772,-0.6276459144608478,High
